[2024-09-09 19:11:00,656][__main__][INFO]: Welcome to AirLine!
[2024-09-09 19:11:00,656][reader.Mysql][INFO]: Connecting to database
[2024-09-09 19:11:00,673][reader.Mysql][WARNING]: Failed!
[2024-09-09 19:11:00,688][reader.Mysql][INFO]: Creating Database
[2024-09-09 19:11:00,709][__main__][INFO]: Inserting default flights...
[2024-09-09 19:11:01,716][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Jharkhand', 'dest': 'Jharkhand', 'class': 'Business Class', 'date': '2024-09-29', 'time': '20:16:57', 'price': 312688}
[2024-09-09 19:11:08,688][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'Premium Economy Class', 'date': '2023-12-31', 'time': '19:02:00', 'price': 576341}
[2024-09-09 19:11:08,693][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'Economy Class', 'date': '2024-08-30', 'time': '15:12:00', 'price': 507522}
[2024-09-09 19:11:08,696][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Arunachal Pradesh', 'dest': 'Arunachal Pradesh', 'class': 'First Class', 'date': '2023-04-22', 'time': '14:02:39', 'price': 140181}
[2024-09-09 19:11:08,696][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'Economy Class', 'date': '2023-04-02', 'time': '06:48:28', 'price': 57610}
[2024-09-09 19:11:08,704][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'First Class', 'date': '2024-03-01', 'time': '22:47:28', 'price': 468490}
[2024-09-09 19:11:08,706][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'First Class', 'date': '2023-04-01', 'time': '13:30:25', 'price': 424730}
[2024-09-09 19:11:08,706][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'Premium Economy Class', 'date': '2024-01-28', 'time': '13:09:30', 'price': 720872}
[2024-09-09 19:11:08,718][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Madhya Pradesh', 'dest': 'Madhya Pradesh', 'class': 'Economy Class', 'date': '2023-11-09', 'time': '22:25:34', 'price': 512881}
[2024-09-09 19:11:08,722][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'Economy Class', 'date': '2023-09-26', 'time': '09:26:24', 'price': 448987}
[2024-09-09 19:11:08,727][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Punjab', 'dest': 'Punjab', 'class': 'First Class', 'date': '2023-05-10', 'time': '14:59:38', 'price': 350004}
[2024-09-09 19:11:08,729][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Rajasthan', 'dest': 'Rajasthan', 'class': 'Premium Economy Class', 'date': '2024-06-15', 'time': '18:00:45', 'price': 183883}
[2024-09-09 19:11:08,734][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Gujarat', 'dest': 'Gujarat', 'class': 'Economy Class', 'date': '2023-06-06', 'time': '23:12:31', 'price': 24457}
[2024-09-09 19:11:08,737][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'Economy Class', 'date': '2024-08-31', 'time': '06:05:14', 'price': 104350}
[2024-09-09 19:11:08,744][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Mizoram', 'dest': 'Mizoram', 'class': 'First Class', 'date': '2022-12-04', 'time': '12:40:09', 'price': 519019}
[2024-09-09 19:11:08,748][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'First Class', 'date': '2023-04-13', 'time': '16:30:02', 'price': 482719}
[2024-09-09 19:11:08,751][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Goa', 'dest': 'Goa', 'class': 'First Class', 'date': '2023-10-14', 'time': '13:13:24', 'price': 365913}
[2024-09-09 19:11:08,757][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Kerala', 'dest': 'Kerala', 'class': 'Premium Economy Class', 'date': '2024-06-01', 'time': '05:32:31', 'price': 595569}
[2024-09-09 19:11:08,761][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'Business Class', 'date': '2024-06-18', 'time': '08:02:44', 'price': 690947}
[2024-09-09 19:11:08,765][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'Business Class', 'date': '2023-11-05', 'time': '06:18:39', 'price': 139396}
[2024-09-09 19:11:08,768][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Kerala', 'dest': 'Kerala', 'class': 'Economy Class', 'date': '2024-07-31', 'time': '18:37:37', 'price': 243597}
[2024-09-09 19:11:08,773][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Uttar Pradesh', 'dest': 'Uttar Pradesh', 'class': 'Premium Economy Class', 'date': '2022-12-28', 'time': '19:03:25', 'price': 308950}
[2024-09-09 19:11:08,777][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Arunachal Pradesh', 'dest': 'Arunachal Pradesh', 'class': 'First Class', 'date': '2023-11-04', 'time': '01:32:59', 'price': 301167}
[2024-09-09 19:11:08,777][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Kerala', 'dest': 'Kerala', 'class': 'Premium Economy Class', 'date': '2023-01-19', 'time': '02:54:05', 'price': 61349}
[2024-09-09 19:11:08,785][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'West Bengal', 'dest': 'West Bengal', 'class': 'Economy Class', 'date': '2023-09-24', 'time': '05:45:13', 'price': 158778}
[2024-09-09 19:11:08,790][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'First Class', 'date': '2023-06-23', 'time': '20:52:28', 'price': 582674}
[2024-09-09 19:11:08,794][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Jharkhand', 'dest': 'Jharkhand', 'class': 'Business Class', 'date': '2023-01-30', 'time': '09:10:24', 'price': 565674}
[2024-09-09 19:11:08,795][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'First Class', 'date': '2022-12-15', 'time': '16:26:09', 'price': 462589}
[2024-09-09 19:11:08,802][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Arunachal Pradesh', 'dest': 'Arunachal Pradesh', 'class': 'First Class', 'date': '2022-10-02', 'time': '02:58:04', 'price': 635703}
[2024-09-09 19:11:08,808][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'Premium Economy Class', 'date': '2024-01-07', 'time': '17:12:59', 'price': 753997}
[2024-09-09 19:11:08,811][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'Business Class', 'date': '2023-07-31', 'time': '20:36:04', 'price': 300002}
[2024-09-09 19:11:08,815][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Andhra Pradesh', 'dest': 'Andhra Pradesh', 'class': 'Premium Economy Class', 'date': '2024-02-02', 'time': '13:23:31', 'price': 746282}
[2024-09-09 19:11:08,818][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'Premium Economy Class', 'date': '2024-08-19', 'time': '10:32:37', 'price': 475517}
[2024-09-09 19:11:08,824][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Goa', 'dest': 'Goa', 'class': 'Economy Class', 'date': '2023-03-25', 'time': '16:04:12', 'price': 139220}
[2024-09-09 19:11:08,827][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'Premium Economy Class', 'date': '2023-11-27', 'time': '10:08:57', 'price': 37975}
[2024-09-09 19:11:08,827][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'Business Class', 'date': '2023-05-28', 'time': '15:33:26', 'price': 704766}
[2024-09-09 19:11:08,835][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'First Class', 'date': '2023-10-27', 'time': '20:19:38', 'price': 532956}
[2024-09-09 19:11:08,841][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Telangana', 'dest': 'Telangana', 'class': 'First Class', 'date': '2023-08-15', 'time': '14:53:06', 'price': 142087}
[2024-09-09 19:11:08,844][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'First Class', 'date': '2023-07-02', 'time': '16:56:24', 'price': 665144}
[2024-09-09 19:11:08,845][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Jharkhand', 'dest': 'Jharkhand', 'class': 'Premium Economy Class', 'date': '2023-07-21', 'time': '21:49:37', 'price': 117876}
[2024-09-09 19:11:08,852][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'Premium Economy Class', 'date': '2024-04-03', 'time': '18:47:04', 'price': 71867}
[2024-09-09 19:11:08,857][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'West Bengal', 'dest': 'West Bengal', 'class': 'Economy Class', 'date': '2023-03-17', 'time': '00:08:01', 'price': 246752}
[2024-09-09 19:11:08,861][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'Business Class', 'date': '2022-09-24', 'time': '14:12:30', 'price': 306539}
[2024-09-09 19:11:08,862][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Madhya Pradesh', 'dest': 'Madhya Pradesh', 'class': 'First Class', 'date': '2023-01-01', 'time': '17:50:00', 'price': 308661}
[2024-09-09 19:11:08,868][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Kerala', 'dest': 'Kerala', 'class': 'Premium Economy Class', 'date': '2022-11-05', 'time': '16:40:10', 'price': 307310}
[2024-09-09 19:11:08,872][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'Business Class', 'date': '2023-07-28', 'time': '15:51:30', 'price': 682827}
[2024-09-09 19:11:08,877][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Haryana', 'dest': 'Haryana', 'class': 'First Class', 'date': '2023-05-06', 'time': '05:31:29', 'price': 248503}
[2024-09-09 19:11:08,879][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Kerala', 'dest': 'Kerala', 'class': 'Business Class', 'date': '2023-10-15', 'time': '01:48:23', 'price': 634191}
[2024-09-09 19:11:08,879][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Gujarat', 'dest': 'Gujarat', 'class': 'Economy Class', 'date': '2022-10-23', 'time': '01:46:58', 'price': 385106}
[2024-09-09 19:11:08,889][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'First Class', 'date': '2023-11-05', 'time': '07:38:23', 'price': 419390}
[2024-09-09 19:11:08,891][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Arunachal Pradesh', 'dest': 'Arunachal Pradesh', 'class': 'Economy Class', 'date': '2023-02-11', 'time': '06:37:53', 'price': 264380}
[2024-09-09 19:11:08,897][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'Economy Class', 'date': '2023-02-21', 'time': '01:10:20', 'price': 435266}
[2024-09-09 19:11:08,900][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'Business Class', 'date': '2024-09-06', 'time': '05:36:49', 'price': 345608}
[2024-09-09 19:11:08,904][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'Business Class', 'date': '2024-08-15', 'time': '06:00:09', 'price': 483940}
[2024-09-09 19:11:08,906][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'Economy Class', 'date': '2024-03-15', 'time': '08:52:11', 'price': 606207}
[2024-09-09 19:11:08,906][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'Business Class', 'date': '2022-09-18', 'time': '23:08:24', 'price': 778659}
[2024-09-09 19:11:08,916][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Haryana', 'dest': 'Haryana', 'class': 'Premium Economy Class', 'date': '2024-04-28', 'time': '03:22:41', 'price': 472701}
[2024-09-09 19:11:08,920][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Rajasthan', 'dest': 'Rajasthan', 'class': 'Premium Economy Class', 'date': '2023-01-19', 'time': '17:59:45', 'price': 260020}
[2024-09-09 19:11:08,925][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Arunachal Pradesh', 'dest': 'Arunachal Pradesh', 'class': 'Economy Class', 'date': '2023-02-10', 'time': '00:46:12', 'price': 52976}
[2024-09-09 19:11:08,928][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'Premium Economy Class', 'date': '2022-10-29', 'time': '16:40:58', 'price': 35039}
[2024-09-09 19:11:08,932][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'Premium Economy Class', 'date': '2023-08-10', 'time': '13:47:53', 'price': 130982}
[2024-09-09 19:11:08,937][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'West Bengal', 'dest': 'West Bengal', 'class': 'Premium Economy Class', 'date': '2024-03-19', 'time': '08:43:56', 'price': 210599}
[2024-09-09 19:11:08,942][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'First Class', 'date': '2022-10-20', 'time': '18:07:40', 'price': 531699}
[2024-09-09 19:11:08,945][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'First Class', 'date': '2022-10-14', 'time': '16:08:20', 'price': 389891}
[2024-09-09 19:11:08,949][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Goa', 'dest': 'Goa', 'class': 'Economy Class', 'date': '2023-09-18', 'time': '12:23:32', 'price': 699233}
[2024-09-09 19:11:08,952][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Telangana', 'dest': 'Telangana', 'class': 'Economy Class', 'date': '2024-07-22', 'time': '20:59:28', 'price': 609865}
[2024-09-09 19:11:08,958][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'Economy Class', 'date': '2023-05-09', 'time': '04:06:41', 'price': 120742}
[2024-09-09 19:11:08,961][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Andhra Pradesh', 'dest': 'Andhra Pradesh', 'class': 'First Class', 'date': '2023-07-01', 'time': '12:50:19', 'price': 746667}
[2024-09-09 19:11:08,967][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'First Class', 'date': '2024-03-14', 'time': '22:28:40', 'price': 71085}
[2024-09-09 19:11:08,970][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Rajasthan', 'dest': 'Rajasthan', 'class': 'Business Class', 'date': '2023-06-13', 'time': '17:53:33', 'price': 709935}
[2024-09-09 19:11:08,975][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'Premium Economy Class', 'date': '2023-04-16', 'time': '20:03:01', 'price': 176498}
[2024-09-09 19:11:08,978][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Goa', 'dest': 'Goa', 'class': 'Business Class', 'date': '2023-08-12', 'time': '18:43:34', 'price': 208873}
[2024-09-09 19:11:08,983][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Mizoram', 'dest': 'Mizoram', 'class': 'Economy Class', 'date': '2024-01-13', 'time': '13:28:23', 'price': 121725}
[2024-09-09 19:11:08,986][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Haryana', 'dest': 'Haryana', 'class': 'Economy Class', 'date': '2023-02-22', 'time': '09:49:41', 'price': 228749}
[2024-09-09 19:11:08,992][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Haryana', 'dest': 'Haryana', 'class': 'First Class', 'date': '2023-04-21', 'time': '10:45:30', 'price': 725811}
[2024-09-09 19:11:08,994][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'Business Class', 'date': '2023-11-04', 'time': '08:02:17', 'price': 789438}
[2024-09-09 19:11:08,994][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Madhya Pradesh', 'dest': 'Madhya Pradesh', 'class': 'Economy Class', 'date': '2024-04-19', 'time': '10:07:03', 'price': 756270}
[2024-09-09 19:11:09,004][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Gujarat', 'dest': 'Gujarat', 'class': 'Business Class', 'date': '2022-10-10', 'time': '08:32:01', 'price': 733976}
[2024-09-09 19:11:09,009][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'First Class', 'date': '2024-01-26', 'time': '04:04:09', 'price': 123255}
[2024-09-09 19:11:09,012][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Jharkhand', 'dest': 'Jharkhand', 'class': 'First Class', 'date': '2024-05-14', 'time': '00:19:30', 'price': 52051}
[2024-09-09 19:11:09,016][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'First Class', 'date': '2023-11-20', 'time': '19:59:29', 'price': 493475}
[2024-09-09 19:11:09,020][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Rajasthan', 'dest': 'Rajasthan', 'class': 'First Class', 'date': '2024-08-09', 'time': '09:30:48', 'price': 529159}
[2024-09-09 19:11:09,025][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'Business Class', 'date': '2023-09-20', 'time': '00:10:06', 'price': 757275}
[2024-09-09 19:11:09,030][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Haryana', 'dest': 'Haryana', 'class': 'Economy Class', 'date': '2023-12-03', 'time': '15:40:23', 'price': 732879}
[2024-09-09 19:11:09,032][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Uttar Pradesh', 'dest': 'Uttar Pradesh', 'class': 'Premium Economy Class', 'date': '2023-11-07', 'time': '13:35:46', 'price': 119673}
[2024-09-09 19:11:09,038][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'First Class', 'date': '2023-09-27', 'time': '00:34:58', 'price': 771891}
[2024-09-09 19:11:09,043][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'Premium Economy Class', 'date': '2024-02-01', 'time': '16:23:35', 'price': 622280}
[2024-09-09 19:11:09,046][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'First Class', 'date': '2024-03-18', 'time': '19:28:19', 'price': 680819}
[2024-09-09 19:11:09,057][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'Business Class', 'date': '2024-03-06', 'time': '05:55:05', 'price': 507968}
[2024-09-09 19:11:09,062][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'First Class', 'date': '2024-08-26', 'time': '08:57:05', 'price': 386308}
[2024-09-09 19:11:09,066][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Goa', 'dest': 'Goa', 'class': 'Economy Class', 'date': '2023-09-14', 'time': '01:36:50', 'price': 501705}
[2024-09-09 19:11:09,068][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'First Class', 'date': '2023-07-14', 'time': '08:55:20', 'price': 468345}
[2024-09-09 19:11:09,074][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'Economy Class', 'date': '2023-01-22', 'time': '10:34:14', 'price': 121883}
[2024-09-09 19:11:09,079][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'Premium Economy Class', 'date': '2022-12-22', 'time': '05:36:25', 'price': 102825}
[2024-09-09 19:11:09,080][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Arunachal Pradesh', 'dest': 'Arunachal Pradesh', 'class': 'First Class', 'date': '2023-11-14', 'time': '13:25:01', 'price': 431574}
[2024-09-09 19:11:09,086][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'First Class', 'date': '2023-08-06', 'time': '01:49:25', 'price': 691028}
[2024-09-09 19:11:09,091][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Madhya Pradesh', 'dest': 'Madhya Pradesh', 'class': 'First Class', 'date': '2024-04-09', 'time': '09:12:31', 'price': 133623}
[2024-09-09 19:11:09,095][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'Economy Class', 'date': '2024-02-22', 'time': '20:49:36', 'price': 794556}
[2024-09-09 19:11:09,095][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Andhra Pradesh', 'dest': 'Andhra Pradesh', 'class': 'Business Class', 'date': '2023-06-18', 'time': '17:33:37', 'price': 472229}
[2024-09-09 19:11:09,102][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'West Bengal', 'dest': 'West Bengal', 'class': 'Economy Class', 'date': '2024-02-17', 'time': '00:21:55', 'price': 770866}
[2024-09-09 19:11:09,107][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'Business Class', 'date': '2024-05-15', 'time': '00:06:42', 'price': 59734}
[2024-09-09 19:11:09,111][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Madhya Pradesh', 'dest': 'Madhya Pradesh', 'class': 'Economy Class', 'date': '2022-12-16', 'time': '16:15:21', 'price': 617919}
[2024-09-09 19:11:09,115][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'Premium Economy Class', 'date': '2024-06-08', 'time': '04:33:58', 'price': 261877}
[2024-09-09 19:11:09,118][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Madhya Pradesh', 'dest': 'Madhya Pradesh', 'class': 'Economy Class', 'date': '2023-02-07', 'time': '19:34:11', 'price': 473650}
[2024-09-09 19:11:09,123][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Rajasthan', 'dest': 'Rajasthan', 'class': 'Economy Class', 'date': '2023-03-31', 'time': '00:08:20', 'price': 184217}
[2024-09-09 19:11:09,124][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Rajasthan', 'dest': 'Rajasthan', 'class': 'Economy Class', 'date': '2023-06-23', 'time': '07:19:28', 'price': 293960}
[2024-09-09 19:11:09,124][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'First Class', 'date': '2024-08-12', 'time': '05:19:43', 'price': 294775}
[2024-09-09 19:11:09,134][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Andhra Pradesh', 'dest': 'Andhra Pradesh', 'class': 'Economy Class', 'date': '2024-05-02', 'time': '19:16:52', 'price': 305624}
[2024-09-09 19:11:09,137][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'Business Class', 'date': '2022-11-23', 'time': '05:21:54', 'price': 670877}
[2024-09-09 19:11:09,143][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'Business Class', 'date': '2023-05-20', 'time': '20:31:26', 'price': 420723}
[2024-09-09 19:11:09,146][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Gujarat', 'dest': 'Gujarat', 'class': 'First Class', 'date': '2024-03-10', 'time': '17:16:04', 'price': 196095}
[2024-09-09 19:11:09,146][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'Business Class', 'date': '2023-02-16', 'time': '21:22:31', 'price': 237553}
[2024-09-09 19:11:09,153][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Jharkhand', 'dest': 'Jharkhand', 'class': 'Economy Class', 'date': '2023-04-14', 'time': '14:35:21', 'price': 65536}
[2024-09-09 19:11:09,156][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'Economy Class', 'date': '2024-04-08', 'time': '03:41:15', 'price': 527410}
[2024-09-09 19:11:09,162][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'First Class', 'date': '2023-02-23', 'time': '14:43:46', 'price': 99400}
[2024-09-09 19:11:09,165][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'First Class', 'date': '2024-01-03', 'time': '01:45:21', 'price': 628660}
[2024-09-09 19:11:09,169][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'Business Class', 'date': '2024-05-25', 'time': '09:08:27', 'price': 354337}
[2024-09-09 19:11:09,175][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'Premium Economy Class', 'date': '2023-07-28', 'time': '12:24:51', 'price': 113083}
[2024-09-09 19:11:09,179][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Madhya Pradesh', 'dest': 'Madhya Pradesh', 'class': 'Premium Economy Class', 'date': '2024-02-14', 'time': '16:38:16', 'price': 328427}
